"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
2.63080750277084,-1.08868804968547,0.16784999173631,-6.48607746967174,8.80998790770525e-11,2.23833504682355e-10,"PRSS42"
6.01165594000302,2.0512435095468,0.316314048566635,6.48483214337754,8.88306265692112e-11,2.25539488746742e-10,"C6orf118"
226.516796736999,-1.24317219337288,0.191781086175211,-6.48224607632638,9.036709173828e-11,2.2938952187273e-10,"PPARGC1A"
5.2977894218022,2.53171067519685,0.390781901367078,6.47857709464058,9.25916191048007e-11,2.34801319809419e-10,"ZNF280A"
4.01027490421773,1.58057340640243,0.24399549436619,6.47787948096408,9.30206032317219e-11,2.3586297129554e-10,"SNORA34"
5.07327756255557,1.42009265160624,0.219239695314218,6.47735187540256,9.33463341004038e-11,2.36662607157265e-10,"SNORD33"
6.00159926002803,1.17152061658201,0.180873025482746,6.47703334123621,9.35435289564257e-11,2.37109891074538e-10,"COL20A1"
1.64976261148826,2.30370309138355,0.356012806148119,6.47084332810516,9.74574442508493e-11,2.46647287955475e-10,"FLJ32063"
2.65509988363214,3.21167588252303,0.496372682183383,6.47029137138634,9.78141187948598e-11,2.47522525645611e-10,"NAA11"
410.460968394122,1.85183519549385,0.286505103770515,6.4635330090913,1.02286209996639e-10,2.58524092316572e-10,"OBP2B"
38.0743054699808,-1.02926494590675,0.15926000680103,-6.46279606902602,1.02785773160255e-10,2.59729204084824e-10,"TSHR"
30.1535829787545,1.1144054997573,0.17250446341833,6.4601545819416,1.04596080603142e-10,2.64186692632055e-10,"HOXA-AS5"
4.81459700637002,2.63078624373329,0.407453399878225,6.45665552065476,1.0704217365273e-10,2.70125883279297e-10,"SCARNA3"
240.428348112097,1.257628241354,0.194880940538881,6.45331574178793,1.09429032548462e-10,2.75996680479096e-10,"LOC100131320"
21.950006457186,1.00040120449591,0.155028424789115,6.4530179278849,1.0964438205937e-10,2.76478731210792e-10,"C9orf173"
284.19947810715,1.38528307903869,0.214700883056764,6.45215361630553,1.10271715061855e-10,2.78029899650101e-10,"IL12RB2"
54.5303117524808,1.13287775832171,0.175623841748406,6.45059205540351,1.11414032200264e-10,2.80848004314006e-10,"TMEM105"
13.980435949594,1.59745921929828,0.247766839854847,6.44742944711304,1.13763100216733e-10,2.86642831318717e-10,"SYT14"
845.636482563852,1.11048351829923,0.172263796320369,6.44641266487594,1.14528561725082e-10,2.88476002103074e-10,"NRCAM"
285.400150146837,-1.74195724336538,0.270302377419303,-6.44447621954577,1.16000319980929e-10,2.92118621569183e-10,"SLC26A3"
766.196171689445,-1.3461778410703,0.208980640174847,-6.44163899557396,1.18190138133382e-10,2.97600316932367e-10,"LGR6"
25.5165383418947,-1.58886580140888,0.246722108042338,-6.43990039650695,1.1955193097757e-10,3.00863353583504e-10,"GABRA2"
214.125026175838,1.36129744775595,0.211570126497281,6.4342611610314,1.24075367914346e-10,3.1193749986219e-10,"MGAM"
52.1296174865461,1.20395661034928,0.187240197750119,6.4300114228464,1.27594356459652e-10,3.20643325546119e-10,"VWA3A"
3.22872506497533,1.62677802058816,0.253135610121038,6.42650798838734,1.3056856345076e-10,3.28045252746417e-10,"TREML4"
9.14824450003766,1.55170916731925,0.241520634347782,6.42474781299574,1.32088313962829e-10,3.31717495175297e-10,"LOC727710"
6.3149889901312,1.01532237912354,0.158033966141293,6.4247098513985,1.32121280046081e-10,3.3176378626025e-10,"PNPLA1"
7.38658882788017,1.10555593505819,0.17212415634315,6.4230144016168,1.33601846954189e-10,3.35370899743812e-10,"MYH16"
98.9353564066678,1.13373136465881,0.176588339059604,6.42019382874504,1.3610094060505e-10,3.41381416562145e-10,"TRAT1"
43.7868346779369,1.59444913239246,0.248381459274073,6.41935648921799,1.36851597549462e-10,3.43151171886985e-10,"P2RX2"
35.7179705359444,1.33077150056015,0.207563981403817,6.41137971800186,1.44208512743197e-10,3.61320593667182e-10,"CNGA3"
2.48282865894475,1.55081724302403,0.241912587752883,6.4106512911524,1.44899279815404e-10,3.6301149688609e-10,"CCDC166"
1.40687881764149,-1.52020001024402,0.237143219012881,-6.41047218879764,1.45069617199663e-10,3.63398356351794e-10,"CTXN3"
156.210070817482,1.01968023028862,0.159153541447104,6.40689626518629,1.48511788861186e-10,3.71857751028096e-10,"AZGP1P1"
2.6669823891197,1.88129308076729,0.293668466515336,6.40618008154118,1.4921071584476e-10,3.73566815234063e-10,"OLIG2"
3385.19638929732,1.17687770051711,0.183830006818806,6.4019891033193,1.53365615202137e-10,3.83716600595613e-10,"TMC5"
1014.53106668314,1.1687834943206,0.182609222499479,6.40046257424885,1.5490691922015e-10,3.87445508048382e-10,"KCNK5"
958.843062244252,1.10545950917022,0.172734477358312,6.39976179669741,1.55619538860997e-10,3.89185235880678e-10,"CTNND2"
10.9119151093704,1.10738765601787,0.173073873189965,6.39835253933684,1.57062322515879e-10,3.92707414938936e-10,"KCNK10"
15.5850167622387,1.66270677233303,0.25992878222238,6.39677821792938,1.58689556364488e-10,3.96599947274292e-10,"HS3ST6"
4.18977636858189,1.30254114336948,0.203625062743297,6.39676239172754,1.58705997825068e-10,3.96599947274292e-10,"SLC38A8"
12.4221314084034,1.1427992418608,0.178773603147596,6.3924383787091,1.63261029242813e-10,4.07804220982047e-10,"SLN"
30.3316214646346,-2.30194107390998,0.360161757984873,-6.39140892356113,1.64364170659517e-10,4.10514801730356e-10,"ADH7"
8.38485168535078,1.42958029994666,0.223709676027514,6.39033735747236,1.65520173068611e-10,4.13356800219917e-10,"CEACAM16"
14.4561481227312,1.27602485935079,0.199759536699907,6.38780445945728,1.68284330051525e-10,4.20167853704059e-10,"CYP4F2"
415.797492413962,-1.0664053104523,0.167062910441972,-6.38325591019021,1.73361831203263e-10,4.32452232417192e-10,"NLGN4X"
43.0214795184372,1.1790667875046,0.185008129722582,6.37305392618472,1.85300691996301e-10,4.61694411361227e-10,"CERS1"
62.7658047404804,1.55769408700949,0.244437663214766,6.37256168514787,1.85896610386853e-10,4.63128650214022e-10,"ACCN1"
2836.90121976162,1.07291464471051,0.168406599761347,6.37097742149632,1.87827295134395e-10,4.67836496817019e-10,"RBP1"
19.9483898275246,2.67355161391554,0.419744505700226,6.36947375750749,1.89677869338195e-10,4.72394326996763e-10,"SYT4"
11.4160783941662,-1.27284970275903,0.1998699650065,-6.36838908095888,1.91023838800164e-10,4.75590816024665e-10,"OVCH1"
209.618971711254,1.58685442921542,0.249227942022053,6.36708073878411,1.92659773273057e-10,4.7945462817806e-10,"SYNPO2L"
51.2374234661069,1.3772943170119,0.216370494616943,6.36544423235812,1.94725317251179e-10,4.84383735666331e-10,"PLAC4"
65.5301789735084,1.11196528650193,0.174702280219799,6.36491570174657,1.95397021181097e-10,4.86001656082161e-10,"C5orf20"
14.3694824102854,1.23220738204359,0.193695596800412,6.36156630505795,1.9970666451109e-10,4.9655851622472e-10,"AGXT2"
88.3307857549038,-1.05769659776846,0.16656365529002,-6.35010438457777,2.15168873906119e-10,5.34189782874268e-10,"CD164L2"
5.95097806779257,1.56529644229987,0.24652583667759,6.34942147807001,2.16126146862677e-10,5.36508012242409e-10,"PBOV1"
6.04947318846671,1.88749579108566,0.297342219653658,6.34789029719426,2.1828764548145e-10,5.41755856822195e-10,"SLC17A8"
6.57898246571048,-1.00248630982569,0.157996367217732,-6.3449959481928,2.22431300508362e-10,5.51679892221304e-10,"CLRN3"
22.5195609303929,1.23617254907458,0.194861881233673,6.34383975587406,2.24107937257943e-10,5.55777945869018e-10,"FOXI3"
3.31750835849985,1.13863672065407,0.179537783362067,6.34204510789703,2.26734902532152e-10,5.62048469432508e-10,"MIR320B2"
2.41526926503508,-1.3498587725358,0.213202965673058,-6.33133206320298,2.43053619431566e-10,6.01847057640068e-10,"SNORD93"
217.802312790512,1.12933200664179,0.178560737862189,6.32463788043591,2.53827119133325e-10,6.27775241124111e-10,"BCAN"
27.689281298182,-1.46843905649719,0.232195326039375,-6.32415424351899,2.54623292168849e-10,6.29607941251136e-10,"LOC152742"
3.01250892425674,2.3575256678295,0.373533118815675,6.31142340284116,2.76480634613188e-10,6.82398089193411e-10,"LBX1"
3.91276305806742,1.19853518013797,0.190175511380065,6.3022582215788,2.93339916201714e-10,7.22837176927108e-10,"KRTAP5-7"
1.76615339237138,1.8899643929529,0.29990323991152,6.30191388899463,2.93992499216086e-10,7.24367055812716e-10,"CCL1"
4.88100252540727,1.31692136221157,0.20899304491962,6.30126884231033,2.95218816622009e-10,7.27231590142142e-10,"LINC00158"
21.5591969657602,-1.05962119038932,0.168318739812223,-6.2953251169266,3.06756229948514e-10,7.551635088175e-10,"GAL3ST1"
2.51155935700145,1.88351725308834,0.29922676245839,6.29461495226473,3.08163839637903e-10,7.58465135445181e-10,"PAGE1"
8.46389467735501,1.38482277869266,0.220219783091091,6.28836682724297,3.2082311096085e-10,7.88772210771597e-10,"SLC35D3"
16.7870730740528,1.63909338672632,0.260726333582001,6.2866430260709,3.24404146408971e-10,7.97318890420326e-10,"KRT85"
1.14813039185912,2.37999957307411,0.378630804051787,6.28580545377017,3.26158183996082e-10,8.014573761316e-10,"OR2B2"
46.6259190715703,1.12918162725145,0.179674521354236,6.2845951598514,3.28709141101366e-10,8.07378122774047e-10,"PNOC"
6.42236305932878,2.05801926929425,0.327657349474791,6.28101055139795,3.36379308739184e-10,8.2559583484551e-10,"SNORA54"
5.46768193098384,2.20649873583289,0.351662514756556,6.27447806701939,3.50809076805896e-10,8.60179334621375e-10,"PAGE5"
133.051801117936,-1.55144175279083,0.247356843967613,-6.27207934862704,3.56257931277796e-10,8.73258461850051e-10,"ALDH3A1"
3.59479914509954,1.68913931827385,0.269314658563676,6.27199175597221,3.56458459833168e-10,8.73656186501134e-10,"TCEB3B"
1.49330258288164,2.06737879035864,0.32974515732469,6.26962593516713,3.61916482952084e-10,8.86462389788645e-10,"PNLIPRP1"
77.150338356418,-1.00518668020534,0.16033462612474,-6.26930504346146,3.62663045639453e-10,8.88195687786444e-10,"KCNH3"
1.62941026760433,2.49812114958288,0.398550807689442,6.26801176007014,3.65687172242206e-10,8.95505982401317e-10,"ADAM18"
186.748256328322,1.10220614486464,0.175848244571378,6.26793942442373,3.65857042086601e-10,8.9582586686184e-10,"MFSD6L"
19.0016089268013,1.63178974635515,0.260340636585808,6.26790257469971,3.65943607970472e-10,8.9594172916666e-10,"OLIG1"
6.04473078301418,2.65841501398881,0.424197007849323,6.26693485526209,3.68224106865591e-10,9.01041902832855e-10,"MAGEB2"
203.413237295799,-1.2376460902838,0.197511303461276,-6.2662038505885,3.69955963761376e-10,9.05182716049805e-10,"SLC35F3"
2.47990959918233,1.49215975469588,0.238335875881797,6.26074336973054,3.83146610571288e-10,9.36553252609634e-10,"CELA1"
38.1433544583854,1.1516649202734,0.184031446333521,6.25797896619386,3.89998403903121e-10,9.52995457535907e-10,"DUSP5P"
8.34256374814042,1.36667697920657,0.218552182386796,6.25332112578866,4.01814729671703e-10,9.81449459549072e-10,"ZBTB20-AS1"
2.40165266507805,1.09078145606744,0.174782123868248,6.24080673656122,4.35319835651371e-10,1.06146990047527e-09,"MIR4467"
13964.988886934,1.64965390964207,0.264459258221886,6.23783761904824,4.43660831137695e-10,1.08157725899309e-09,"NPY1R"
2.79232536498753,-1.84712764553308,0.296126530511303,-6.23762971302762,4.44250699892117e-10,1.08289962382672e-09,"ASB5"
5.92022935178059,1.03920561165579,0.166652623969797,6.23575907118106,4.49592609240399e-10,1.09580398075377e-09,"C1orf200"
4.21723349374393,2.49176073464808,0.39987688736733,6.23131972206019,4.62522046081551e-10,1.12671574730014e-09,"SNORA38"
1.64863190085583,2.22349605663925,0.356853340890826,6.23083996100096,4.63940872067254e-10,1.13005145407077e-09,"LYZL1"
3.86476004745779,-1.12123567404172,0.180350430530464,-6.21698362872676,5.06802615794272e-10,1.23182390474357e-09,"GPR142"
2.17480998555354,-2.30447954608663,0.37068894970889,-6.21674735083521,5.07566010291277e-10,1.23341674291348e-09,"P2RX6P"
22.7082633394403,1.61942776681985,0.260505482476993,6.2164824763827,5.08423132108192e-10,1.23536809577071e-09,"SEC14L4"
22.0081168582914,1.13458650618383,0.182548751866349,6.21525206052628,5.1242325912901e-10,1.24442533610607e-09,"IGLL3P"
523.937689206642,1.53180550817155,0.246606918672717,6.21152689639046,5.24722071922126e-10,1.27361567866436e-09,"SORCS1"
5.33510897056321,1.65157912262626,0.266180259558583,6.20473931975699,5.47876410618974e-10,1.32896851573796e-09,"SCARNA4"
6.28630341417331,2.18218993456667,0.351780002715341,6.20328022548936,5.52982455246828e-10,1.34106910531973e-09,"C1orf94"
35.9136103530026,-1.0571023934896,0.170428770037992,-6.20260530692063,5.5535998607238e-10,1.34669192288722e-09,"ALK"
109.896609695767,-1.38175509037768,0.222817588826064,-6.20128373912307,5.60044386987644e-10,1.35776266632901e-09,"ADRB1"
4.69143819774577,1.29768494882284,0.20929981321356,6.20012473445805,5.64184287073265e-10,1.3676541260814e-09,"MDS2"
0.509412642870568,-2.10754544395791,0.339941886544723,-6.19972273902365,5.65627155388608e-10,1.37089797179518e-09,"LOC100507389"
2.43958905271516,1.42870086326224,0.230493993376767,6.19842991277815,5.70291904974726e-10,1.38187279553795e-09,"PRDM14"
9.70832434022571,1.32067029354806,0.213132352363385,6.19647969397135,5.77399749006957e-10,1.39850201276719e-09,"RETN"
3.1318202592921,-1.37510959134954,0.222060899814224,-6.19248860335142,5.92216329919423e-10,1.43393236947397e-09,"DSG4"
1.9417033230185,2.18219598741747,0.352420330622999,6.19202638951006,5.93956043917479e-10,1.43799221238182e-09,"OC90"
6.77939551128412,-1.23608390335641,0.199703714935963,-6.18958893054528,6.032131369447e-10,1.45993951337719e-09,"TKTL1"
16.2842415301763,1.35463074174436,0.219019053777991,6.1849903849803,6.21062552246624e-10,1.50234353530634e-09,"CHRNB4"
3.3805963151868,-1.28550719443613,0.208081393474048,-6.17790554443042,6.49575554539189e-10,1.56965288017578e-09,"LOC285796"
5.57906121771876,1.57240166096892,0.254552180066263,6.17712902933929,6.52777236553875e-10,1.57705564144903e-09,"KHDC1L"
8.14141897154732,1.15021240862773,0.186345370356143,6.17247644215385,6.72285477864485e-10,1.6226403984659e-09,"PRKCG"
75.2803085862726,1.55863442379099,0.252553107696486,6.17151156050762,6.76401845429204e-10,1.63240314276962e-09,"KRT1"
22.8062825697552,-1.11613277591708,0.180872579298789,-6.17082357228567,6.79351939590542e-10,1.63934947959544e-09,"HRNR"
0.724417651831584,-1.98424457670165,0.321615898470007,-6.16960973055471,6.84587533626074e-10,1.65128531462553e-09,"OR5P2"
6.19966211629717,1.50933542573302,0.244776933374171,6.16616690521987,6.99652351458781e-10,1.68673184909716e-09,"ITPK1-AS1"
0.656969483702196,-1.35693073742758,0.220085812411042,-6.16546211026686,7.02775971544955e-10,1.69390453789761e-09,"C16orf82"
4.70246527104784,1.39849993891591,0.226954707846879,6.16202215932635,7.18217976345428e-10,1.73094171917372e-09,"LINC00520"
20.2193859450614,1.0658520970802,0.173085144354293,6.15796405322044,7.36860751670692e-10,1.77530947114919e-09,"HCN4"
475.439646939992,1.4119134340242,0.229394066729462,6.1549692812646,7.50920492442929e-10,1.80861078302249e-09,"FREM2"
15.2330774119308,-1.07043306573556,0.174010589716016,-6.15153978549521,7.67342709508391e-10,1.84757930309646e-09,"LOC154092"
7.02194069140359,-1.10203366028228,0.179276381575476,-6.14712128054815,7.89017997744591e-10,1.89796658087603e-09,"OR52N4"
2492.18369616542,1.15808603055798,0.188408823691502,6.14666557471968,7.91287175642946e-10,1.90302398288845e-09,"TMPRSS3"
3.50607072665214,1.60600566778093,0.261282058474807,6.14663585075737,7.91435406444052e-10,1.90317997032601e-09,"FAM163B"
17.1366347002653,1.75498736515552,0.285543918677632,6.14612061529083,7.94009148603968e-10,1.90916798444611e-09,"GSTA3"
3.32405116827844,1.03736713214103,0.168810441078664,6.14515977514461,7.98830633591081e-10,1.92055878921719e-09,"LOC283587"
0.51854712831813,-1.27184582557886,0.206984599023378,-6.14463989871641,8.01451261008981e-10,1.92665642231603e-09,"RGPD8"
5.79392639720631,1.09972563930378,0.179034837147283,6.14252319172437,8.12208143891299e-10,1.95189888501427e-09,"KRTAP5-8"
4.93657075654238,1.25002479446225,0.20355242268897,6.14104601629969,8.19798287631773e-10,1.96972479844839e-09,"DGCR10"
4.56657786933441,1.5254653012139,0.24871116639404,6.13348135240966,8.59765005629415e-10,2.06444888487517e-09,"HOXB1"
445.596959424748,1.84598096596388,0.300989426075475,6.13304257904725,8.6214060874807e-10,2.06993540350241e-09,"CYP4F8"
24.3234449637464,-1.20002390722788,0.195704149182867,-6.13182659763933,8.68757669282687e-10,2.08529726665993e-09,"HOXA9"
398.695323927123,1.22864273302293,0.200676341065453,6.12250914332843,9.21131290680589e-10,2.20924407476954e-09,"LOC440905"
5.28995023216991,-1.31930120688532,0.215508873017652,-6.12179530435045,9.25268425475872e-10,2.21846734762769e-09,"IFNE"
1.50108576271155,1.79025972673732,0.292498073404523,6.12058638848334,9.32316200702509e-10,2.23466130088585e-09,"LOC283403"
0.603174948358051,-1.81424387516836,0.296427450633728,-6.12036392476375,9.33618817600271e-10,2.23754859508441e-09,"MIR222"
94.06524481775,-1.17379129691007,0.191858977701213,-6.11798994748136,9.4763043193868e-10,2.27065261890377e-09,"TCEAL2"
10.0578852104332,1.65662186052805,0.270860647387536,6.11614081449722,9.58686197998361e-10,2.29642062202588e-09,"LOC728342"
1.5222650340689,2.56115210272907,0.419145345528755,6.11041522958619,9.93722502321085e-10,2.37909777482808e-09,"C3orf30"
4.52028616950493,-1.29409086769543,0.211807793952693,-6.10974149508617,9.979264634719e-10,2.38874040305642e-09,"LOC100507410"
2.82209293859358,3.32854591971638,0.545012631066443,6.10728216188919,1.01341988492653e-09,2.42447590998772e-09,"PRB2"
29.9551167224085,1.02851863833082,0.168483393278886,6.10456982326049,1.03077922541057e-09,2.46497257046643e-09,"C9orf84"
14299.402304198,1.21259888354831,0.198744667566932,6.10129015481604,1.05215708603914e-09,2.51477771543309e-09,"SLC7A2"
49.4587156774064,1.32920195211609,0.217867941015166,6.10095246653827,1.05438263134857e-09,2.5198331981182e-09,"FAM81B"
22.8611390226015,2.0052823176924,0.328789446621747,6.09898626095307,1.06743243103875e-09,2.55048644921002e-09,"GHRH"
11.9815358110633,-1.44139235700006,0.236346032088969,-6.09865265881625,1.06966213549716e-09,2.55554654412654e-09,"MIR205"
29.7700243919273,1.01972822863661,0.167213714935837,6.09835281171703,1.07167010539449e-09,2.56007588592983e-09,"GALNTL6"
1.93996863676613,1.47988348729764,0.242951607672384,6.09126855127973,1.12019451351842e-09,2.67487451407933e-09,"LINC00483"
2.08914768542326,-1.23032516666915,0.202179538676924,-6.0853099909144,1.16266135699629e-09,2.77164092079274e-09,"ASB11"
145.20530090236,1.26494583220161,0.207889706870921,6.0846967906257,1.167119704822e-09,2.78168809998712e-09,"TARP"
67.466609738187,-1.12783792165604,0.185414773209372,-6.08278349202776,1.18113797779173e-09,2.81421748846984e-09,"CDKL2"
41.6961308190493,-1.47191667007846,0.242165330715826,-6.07814779154211,1.21578676765166e-09,2.89435606757243e-09,"TAC1"
172.215673754727,1.88956484975088,0.310985396311083,6.07605653566035,1.23173998405405e-09,2.92999912520052e-09,"PHGR1"
25.2323598910192,1.35805855897726,0.22367952658992,6.07144775242233,1.26762204865269e-09,3.0127304660743e-09,"UMOD"
4.89415933161832,2.00704116105727,0.330709087697664,6.06890235472488,1.28787414831132e-09,3.0605445614877e-09,"C12orf36"
2.43756776709143,1.24305200938214,0.204873908711618,6.06740027170503,1.29997287841081e-09,3.08833186266645e-09,"SNORD72"
35.0270312692796,1.06239895020106,0.175187881403269,6.06434041950367,1.32496257336331e-09,3.14638984965542e-09,"LOC283710"
1.83891145523889,3.3046580002832,0.544940299933958,6.06425694830002,1.32565079913232e-09,3.14769673835994e-09,"SPANXC"
58.3760183782607,2.04470294225105,0.33731894219292,6.0616309566204,1.3474810940659e-09,3.19853368153649e-09,"KLK12"
4.29238607237692,1.88965168270403,0.311921144092681,6.05810705202645,1.37732726118709e-09,3.26870014745597e-09,"GABRA1"
29.5740772510951,1.31436014171286,0.217091741821422,6.05439953949996,1.40942398942423e-09,3.34278761876118e-09,"CD1B"
34.4849064842246,1.42896817695631,0.236234088247582,6.04894995280569,1.45792936931233e-09,3.45531682336605e-09,"NPFFR2"
3.61800147550524,1.71672214347821,0.283946935302553,6.0459259461596,1.48554322922951e-09,3.51893544016304e-09,"TACR3"
3.2657963895813,-1.33866488987094,0.221644835925386,-6.03968454433824,1.54415815216475e-09,3.65399007957052e-09,"MIR1247"
4.29037990682348,1.13930115610839,0.188705015537284,6.03747151534128,1.56547785314757e-09,3.70328792037852e-09,"MTRNR2L7"
22.7713277727476,-1.19393382540185,0.197947243483852,-6.03157591077671,1.62368421371425e-09,3.83859395512312e-09,"MLIP"
3.12516839063246,1.32438251419032,0.219745194788406,6.0269009088712,1.67133400958928e-09,3.94756469435118e-09,"GRK1"
0.624688303719325,-1.38873684784595,0.230497379898713,-6.0249571967204,1.69154384106697e-09,3.99405904053338e-09,"CXorf68"
268.173838066242,1.00994687385476,0.167655194767242,6.02395216716595,1.70208687984651e-09,4.01620608999939e-09,"ACTA1"
7.82066907497061,1.97804815023541,0.328553766213591,6.02047017458169,1.73911150806221e-09,4.10128486632686e-09,"TMEM179"
2.94644286596156,-1.31420975619384,0.218311944005895,-6.01987107108695,1.74556051999749e-09,4.11606812834447e-09,"IL13"
1489.31622027517,1.13287802039519,0.188230581392089,6.01856516628066,1.75969871140641e-09,4.14897770956264e-09,"NRIP3"
6.69190428409007,1.02829844330904,0.170928997164848,6.01593913475856,1.78846766077981e-09,4.21550229842866e-09,"LOC389634"
2.19388362091179,2.13732917275094,0.355291262588104,6.0157099197477,1.79100041512896e-09,4.22060054470567e-09,"LOC154872"
142.747416066238,-1.61629460612404,0.268751973824011,-6.0140752945035,1.80916412123156e-09,4.26296434346348e-09,"LOC100124692"
33.101012980142,-1.01075114998506,0.16831559499825,-6.00509507152662,1.91219823661454e-09,4.49970738536612e-09,"FOXI2"
111.598817464432,-1.11627208614849,0.185902952690042,-6.00459578503664,1.91809153194398e-09,4.51311002795477e-09,"CNGA1"
2.95399171796085,1.4422742719813,0.240235262291436,6.00359105580276,1.93000447122752e-09,4.53973643165191e-09,"FXYD4"
8.3858429595216,1.78404467583379,0.297533180507087,5.99612007236715,2.02087621682438e-09,4.74956885387285e-09,"IFITM5"
3.4186773270716,1.90375720644633,0.317727480691782,5.99179272218228,2.07540346145231e-09,4.87521200020923e-09,"POU5F2"
3.88916640697829,1.27046201827945,0.212049702905625,5.99134071338399,2.08118104359345e-09,4.88777786657934e-09,"DPPA4"
4.43391081031527,-1.82065915367957,0.304145093626352,-5.98615329273168,2.14861878560145e-09,5.03838414357575e-09,"ESRG"
0.646601778445685,-1.66161803339376,0.277676292750067,-5.98401115535406,2.17708393847416e-09,5.10251254080986e-09,"MIR125B2"
1706.46237264278,1.28697897186465,0.21532557174364,5.97689796638221,2.27426540916409e-09,5.32590590484179e-09,"NLRP2"
6.32598152956946,1.88916446311606,0.316159204521127,5.97535809839064,2.29585306100731e-09,5.37590867542055e-09,"ZG16"
1.75771731541152,1.52807529178627,0.256058917059069,5.96767068039175,2.4066448583139e-09,5.62783126670658e-09,"SNORD88A"
3.63385227642998,1.31753357386581,0.220787293408407,5.96743387504943,2.41013910445419e-09,5.63542512306465e-09,"LOC100271832"
42.6282777625994,1.45867980910439,0.24446778037316,5.96675687437353,2.42015605319133e-09,5.65768790396843e-09,"IGFL1"
0.448141173122227,-1.86509886149392,0.312641845999676,-5.96560852412524,2.4372399229687e-09,5.69645878586357e-09,"MIR4450"
9.57004388628293,-1.43529819919195,0.240614254635855,-5.96514201273788,2.44421365764286e-09,5.71158863513883e-09,"DKK4"
4.58139371949999,4.37057283722386,0.732995299204167,5.96262055427792,2.48224387919748e-09,5.79808280715441e-09,"CT45A5"
355.330408923447,1.53246532180835,0.257064946810743,5.9613935731836,2.50095783031667e-09,5.84119760082555e-09,"FAM5B"
2.91319749973347,-1.30272149304831,0.218663663340383,-5.95764963024712,2.55891388813619e-09,5.97411395360737e-09,"CES5AP1"
0.609974553067268,-1.44270760040081,0.242368019872609,-5.95254935514644,2.63997483751113e-09,6.15517777455869e-09,"C18orf62"
7.83244028999979,1.33280063593629,0.223907561503982,5.95245925141562,2.64142914094722e-09,6.15793958635041e-09,"LOC284551"
3.46303206416137,1.10285307485448,0.185430291610604,5.94753459790929,2.7221124288278e-09,6.34279703228346e-09,"PIWIL1"
84.002085554239,-1.48105556411978,0.24941227545535,-5.93818231847583,2.88199447358653e-09,6.70985923947304e-09,"FAM150B"
1.1576584005465,-1.55310605955004,0.261748200771354,-5.93358829200407,2.96384496252447e-09,6.8962035271133e-09,"MIR4269"
4.34206894994746,1.55622113563499,0.262287073650958,5.93327423259122,2.96952239019144e-09,6.90870944998881e-09,"RSPO2"
32.5345480407217,1.06500632277882,0.179542639983384,5.93177377183148,2.99679354130609e-09,6.97002577289204e-09,"CCDC67"
198.64666036897,-1.17189326574973,0.19769028466086,-5.92792543022599,3.06785745916381e-09,7.13094899478581e-09,"CNR1"
354.978314003051,1.03251173509594,0.174270045336326,5.92478032069873,3.12715145562671e-09,7.26169975240678e-09,"MSI1"
5.39812792105623,-1.31014135452874,0.221188007577128,-5.92320247774688,3.15731697911273e-09,7.33067860040534e-09,"PROK2"
21381.4775681049,1.22131951868033,0.206325993851656,5.91936816045794,3.23180786884909e-09,7.50134316523508e-09,"GFRA1"
221.948447241493,1.5859098777012,0.268021855486103,5.91709162980341,3.27684160617934e-09,7.60355155375706e-09,"WDR72"
1.2459099248086,1.61098407937825,0.272430278160113,5.91338117869352,3.35155329714739e-09,7.77375113465562e-09,"CYP11B2"
8.15225928037925,1.26000626049309,0.213118144277098,5.91224301791415,3.37480123585991e-09,7.82687824974195e-09,"KRT3"
0.825603407504842,1.7704919614265,0.2994715149458,5.91205464648929,3.37866400000269e-09,7.83504081593473e-09,"RFPL1"
1550.38696376011,1.4450376129492,0.244449789426801,5.91138825006806,3.39236377368285e-09,7.86601119610279e-09,"C1orf64"
2.326699238093,1.75314801218587,0.296579460272594,5.91122531066212,3.39572170030275e-09,7.87299766143725e-09,"LOC441177"
7.70043550016532,-1.06876952447812,0.180831038528218,-5.91032122127276,3.41441244186872e-09,7.91552830537007e-09,"LOC283856"
1.39240992307114,-1.02806133106122,0.174068012055844,-5.90608991806835,3.50322812831834e-09,8.11648144861982e-09,"MIRLET7I"
16.7619305073733,1.47981413508291,0.250615884347806,5.90471006629899,3.53267473609629e-09,8.1830440259367e-09,"PRTN3"
3.17707972186995,-2.46126538167025,0.417032994379865,-5.90184809077322,3.59452066202801e-09,8.32292500991736e-09,"SPRR2F"
7.56277801511307,-1.28347806754549,0.21768121136924,-5.89613618682229,3.72111891526058e-09,8.60994350269293e-09,"POU3F3"
4.01022575382817,2.63348180081236,0.446698200940293,5.89543856516305,3.73687524887661e-09,8.64464817403275e-09,"SNORA49"
3.19126984977319,-1.32702138111536,0.225104067529772,-5.8951461680711,3.74349856430112e-09,8.65909263611977e-09,"MIR4483"
9.48360761054325,1.42018786379403,0.241030716702259,5.89214471592999,3.81215089401503e-09,8.81431992389092e-09,"SLC22A10"
0.836582882092712,-1.10746993169736,0.187996404561058,-5.89091017077229,3.84074302175337e-09,8.87683321864796e-09,"FAM170B"
2.24780643397666,1.10308008116639,0.187309219779009,5.88908587878282,3.8833761986761e-09,8.97264290115162e-09,"LINC00102"
0.985006799801785,-1.72069652259305,0.292241651057701,-5.88792362883725,3.91077748604571e-09,9.03229749609991e-09,"MIR125B1"
